time,Ct
172.48,0.06107681681110204
172.52,0.061060758869469385
172.56,0.06104544536751021
172.6,0.061036257004897954
172.64,0.06102520194563264
172.68,0.061010023235836736
172.72,0.06100978285771428
172.76,0.061010645888979594
172.8,0.06100304160767347
172.84,0.061017943382693875
172.88,0.061018251528326524
172.92,0.06103467489167346
172.96,0.06104258393632653
173.0,0.06105742053355101
173.04,0.061072414120653055
173.08,0.0610893161987755
173.12,0.06110336372016326
173.16,0.06111415599608163
173.2,0.061153211736734686
173.24,0.06114889164342857
173.28,0.061176772718938774
173.32,0.06118862162228571
173.36,0.06120141153975509
173.4,0.06120522993746938
173.44,0.06122323636367346
173.48,0.061228279539510204
173.52,0.06122962460897958
173.56,0.061228620597142853
173.6,0.0612407801195102
173.64,0.06122332795404081
173.68,0.06123168291910204
173.72,0.061223632638367345
173.76,0.06121716518204082
173.8,0.06120198306261224
173.84,0.0611940564484898
173.88,0.06117720291322449
173.92,0.06116274633240816
173.96,0.06114220791142856
174.0,0.06113789785542857
174.04,0.061103153420979585
174.08,0.06110220369689796
174.12,0.06107745732383672
174.16,0.061064164101469386
174.2,0.06104499914253061
174.24,0.06103073563967346
174.28,0.0610256218192653
174.32,0.061015766927020404
174.36,0.06101243976563265
174.4,0.061000024739183666
174.44,0.06100838325395918
174.48,0.06100370982857142
174.52,0.061013479678612245
174.56,0.06102994570367347
174.6,0.061034033257959176
174.64,0.06104984355999999
174.68,0.061069661152163265
174.72,0.06108207249428571
174.76,0.061096119178367346
174.8,0.061110907044
174.84,0.06113007825314285
174.88,0.06114219734514286
174.92,0.06117090276587754
174.96,0.06117786948979591
175.0,0.06119746833673469
175.04,0.06120410288424489
175.08,0.06121593823118367
175.12,0.061224884182612245
175.16,0.061227265554530605
175.2,0.061231908212408155
175.24,0.06122839051510204
175.28,0.06122464105289795
175.32,0.06123186369567346
175.36,0.061222850548081624
175.4,0.06121543333493878
175.44,0.06120635649338775
175.48,0.06119185926334693
175.52,0.061187315886122445
175.56,0.06116438298759183
175.6,0.06114966291999999
175.64,0.061131240689632646
175.68,0.06111016275306122
175.72,0.061107000976489786
175.76,0.06108019931281633
175.8,0.06107218426824489
175.84,0.06105280619061224
175.88,0.06104001375069387
175.92,0.06102455343804081
175.96,0.061018967688816324
176.0,0.06100700131542856
176.04,0.06099879511918367
176.08,0.061013665089877545
176.12,0.060997972178530604
176.16,0.06101560046889796
176.2,0.061022342319836734
176.24,0.061031172153142854
176.28,0.061038826644489785
176.32,0.061057474539836724
176.36,0.0610714571197551
176.4,0.06109056036710204
176.44,0.06110672597697958
176.48,0.061116476831102044
176.52,0.06114369775444898
176.56,0.061150978654857135
176.6,0.061172822505959186
176.64,0.061186705124571424
176.68,0.06120163976146939
176.72,0.06120585252146938
176.76,0.06122258250955102
176.8,0.061221018317469386
176.84,0.06122644242563265
176.88,0.06122748826236734
176.92,0.06122861905346939
176.96,0.06122246061853061
177.0,0.06122602317346938
177.04,0.061217838230448976
177.08,0.06120653632710203
177.12,0.06119112170897959
177.16,0.06118932978432653
177.2,0.06117020110489795
177.24,0.061156588951428566
177.28,0.06113414237355102
177.32,0.06111888704367347
177.36,0.06109259687330612
177.4,0.06108683622497959
177.44,0.06107170022767346
177.48,0.06105532155093877
177.52,0.06104001817232652
177.56,0.06103114440440816
177.6,0.06101989742857142
177.64,0.061004932881387745
177.68,0.06100465517910204
177.72,0.06100498231077551
177.76,0.06099801581216326
177.8,0.06101237804636734
177.84,0.06101283846448979
177.88,0.06102935164563265
177.92,0.061037540294285715
177.96,0.06105229909853061
178.0,0.06106747185044897
178.04,0.06108420008236734
178.08,0.0610978268950204
178.12,0.06110889972579592
178.16,0.06114754682816326
178.2,0.06114369681959183
178.24,0.0611715560677551
178.28,0.061183347299673466
178.32,0.06119618688146938
178.36,0.06120002535453061
178.4,0.06121786104342857
178.44,0.06122334176857142
178.48,0.061224636152244896
178.52,0.06122365437314286
178.56,0.06123560556669388
178.6,0.06121839305608163
178.64,0.06122663840114285
178.68,0.06121848720906122
178.72,0.06121213023395918
178.76,0.06119718509918366
178.8,0.06118894577730612
178.84,0.06117243550906122
178.88,0.06115760584685714
178.92,0.061137231610122446
178.96,0.061132863683183665
179.0,0.06109828812073469
179.04,0.06109762257820408
179.08,0.061072479802367345
179.12,0.06105937050759183
179.16,0.061040190678612244
179.2,0.06102560843828571
179.24,0.06102053718481633
179.28,0.061010796425714275
179.32,0.061007460809632645
179.36,0.060994706515020404
179.4,0.06100372832767347
179.44,0.0609983472390204
179.48,0.06100851693077551
179.52,0.06102479301371428
179.56,0.06102882887959183
179.6,0.06104431741534694
179.64,0.06106432949118367
179.68,0.06107691276130611
179.72,0.06109106021844898
179.76,0.06110603534106122
179.8,0.06112448212383673
179.84,0.06113720722489796
179.88,0.06116550426293877
179.92,0.06117267633722448
179.96,0.06119235181885714
180.0,0.06119913688489796
180.04,0.06121071058293877
180.08,0.061219669239020405
180.12,0.06122220607412245
180.16,0.061227220556081624
180.2,0.06122331723477551
180.24,0.06121982690097959
180.28,0.06122691609110204
180.32,0.061218213007102035
180.36,0.061210675063836734
180.4,0.061201638157224486
180.44,0.06118680495657143
180.48,0.06118287442677551
180.52,0.06115976698832653
180.56,0.06114497308563265
180.6,0.0611262768355102
180.64,0.06110561810187755
180.68,0.06110178092946938
180.72,0.06107548643428571
180.76,0.061067483428163254
180.8,0.06104809640448979
180.84,0.06103554315053061
180.88,0.061019850580979584
180.92,0.06101431932604082
180.96,0.061001891254938774
181.0,0.06099400520963265
181.04,0.06100872484269387
181.08,0.06099311608506122
181.12,0.061010805276326525
181.16,0.06101751442473469
181.2,0.06102636952310203
181.24,0.061033818355755096
181.28,0.061052595169469384
181.32,0.06106621162187755
181.36,0.06108552866881632
181.4,0.06110170248318366
181.44,0.061111457942448974
181.48,0.06113928080832653
181.52,0.06114573294334693
181.56,0.06116803292391836
181.6,0.06118178661453061
181.64,0.06119678920138775
181.68,0.06120089815608163
181.72,0.061217958989795915
181.76,0.06121620475689796
181.8,0.06122176269510204
181.84,0.061222634953469385
181.88,0.061224129258693874
181.92,0.061217477229714275
181.96,0.06122144459436735
182.0,0.06121311149322448
182.04,0.061202025799836725
182.08,0.06118662644089795
182.12,0.0611844639155102
182.16,0.06116575361053061
182.2,0.0611520842202449
182.24,0.061129801860571424
182.28,0.061114909363755104
182.32,0.06108779703999999
182.36,0.06108245566840816
182.4,0.06106714456840816
182.44,0.06105050499722448
182.48,0.061035257532653056
182.52,0.06102651359518367
182.56,0.06101513628579591
182.6,0.06100041412016326
182.64,0.061000154549632646
182.68,0.06099991651877551
182.72,0.060993574854938774
182.76,0.061007382029387755
182.8,0.06100800370922449
182.84,0.061024584052244896
182.88,0.06103304181714285
182.92,0.06104773318220408
182.96,0.06106304919779591
183.0,0.061079514762367344
183.04,0.061092828310285716
183.08,0.06110423746938776
183.12,0.06114230252693877
183.16,0.061139050726857144
183.2,0.061166934004653055
183.24,0.061178555900653055
183.28,0.061191550086775515
183.32,0.061195401290693875
183.36,0.06121311922497959
183.4,0.06121905274506122
183.44,0.06122018118497958
183.48,0.061219287812081635
183.52,0.06123093879755102
183.56,0.06121400533265306
183.6,0.061222151872734686
183.64,0.06121396234644897
183.68,0.06120762678097959
183.72,0.06119292961624489
183.76,0.06118439093036735
183.8,0.061168299804979585
183.84,0.061153095152653054
183.88,0.061132783599183664
183.92,0.06112831582587754
183.96,0.06109402679608163
184.0,0.06109358945110204
184.04,0.061068066546367344
184.08,0.06105517524318367
184.12,0.061035930029714275
184.16,0.06102116487012244
184.2,0.06101600044971428
184.24,0.06100637810693877
184.28,0.061003064159265305
184.32,0.06098984261314285
184.36,0.06099959884897959
184.4,0.06099349985820408
184.44,0.06100417798244898
184.48,0.061020108796163264
184.52,0.06102421418530612
184.56,0.06103936102669388
184.6,0.06105962276897959
184.64,0.06107231812987755
184.68,0.06108654873559183
184.72,0.06110155100734694
184.76,0.06111942606669387
184.8,0.0611327629710204
184.84,0.06116060886930612
184.88,0.061168063968081623
184.92,0.06118775883061224
184.96,0.06119465988906122
185.0,0.06120604333502041
185.04,0.061215017599836725
185.08,0.0612176639832653
185.12,0.06122303899412244
185.16,0.061218718118285706
185.2,0.06121556763069387
185.24,0.061222430834530606
185.28,0.061214083232081634
185.32,0.061206412812
185.36,0.06119753261820407
185.4,0.06118230951281632
185.44,0.06117885580016326
185.48,0.06115565046497959
185.52,0.06114088686726531
185.56,0.06112185469853061
185.6,0.061101511066040816
185.64,0.061097080932
185.68,0.061071335011673465
185.72,0.061063290355755105
185.76,0.061043906252816325
185.8,0.061031616928326524
185.84,0.06101567106930612
185.88,0.061010098490285714
185.92,0.060997329614693875
185.96,0.06098985646595918
186.0,0.06100426827436734
186.04,0.06098879010285714
186.08,0.061006557620489794
186.12,0.06101327649338775
186.16,0.06102212823502041
186.2,0.06102936877836735
186.24,0.06104831156718367
186.28,0.061061511143836726
186.32,0.061081033881714285
186.36,0.061097229546693874
186.4,0.06110698692130612
186.44,0.06113538447812245
186.48,0.061141053193959176
186.52,0.06116376651444898
186.56,0.061177404732
186.6,0.06119248903493877
186.64,0.061196463914775505
186.68,0.06121383900302041
186.72,0.06121193359297959
186.76,0.06121762049028571
186.8,0.06121833399444898
186.84,0.06122021109281632
186.88,0.06121301132644898
186.92,0.061217347872081634
186.96,0.06120886690310203
187.0,0.061198049524979585
187.04,0.06118259658236735
187.08,0.061180155504244896
187.12,0.06116179475020407
187.16,0.06114805642808163
187.2,0.061125997173469386
187.24,0.061111501588326525
187.28,0.06108366294106122
187.32,0.06107860666987755
187.36,0.061063069091346935
187.4,0.061046222921632656
187.44,0.061031023371183664
187.48,0.06102234207591837
187.52,0.06101093285902041
187.56,0.06099640732767347
187.6,0.06099624380253061
187.64,0.0609953864907755
187.68,0.06098970059004081
187.72,0.0610028764312653
187.76,0.06100376099004082
187.8,0.06102033173665306
187.84,0.061029060025877546
187.88,0.061043657024489786
187.92,0.06105912183289796
187.96,0.061075363413142854
188.0,0.061088371275102034
188.04,0.061100089952408156
188.08,0.06113758746048979
188.12,0.061134900480734694
188.16,0.06116283178424489
188.2,0.061174309956081634
188.24,0.061187333591265304
188.28,0.06119130851061224
188.32,0.06120891166342857
188.36,0.06121526638612245
188.4,0.06121623577077551
188.44,0.06121545761004082
188.48,0.06122669336122448
188.52,0.06121013969297958
188.56,0.06121818605428571
188.6,0.0612099577197551
188.64,0.06120360473967346
188.68,0.06118917906906122
188.72,0.06118042016204081
188.76,0.06116468947485714
188.8,0.06114913628489796
188.84,0.06112885717273469
188.88,0.06112428853167347
188.92,0.061090274206122445
188.96,0.06109007012195918
189.0,0.06106418272514285
189.04,0.061051496242530603
189.08,0.06103222549338775
189.12,0.06101730467689796
189.16,0.06101189982081632
189.2,0.06100256889183673
189.24,0.060999172178204074
189.28,0.06098550160310203
189.32,0.06099600255134694
189.36,0.06098916195485714
189.4,0.06100033474922448
189.44,0.061015878282285704
189.48,0.06102012465657142
189.52,0.06103493039599999
189.56,0.06105541339934693
189.6,0.061068269892816315
189.64,0.06108253038563265
189.68,0.06109756117714285
189.72,0.061114866202693865
189.76,0.06112877275199999
189.8,0.06115618816032652
189.84,0.06116396629697959
189.88,0.06118362938285714
189.92,0.061190679320081626
189.96,0.061201884690122436
190.0,0.06121088737273469
190.04,0.06121363740767346
190.08,0.061219344135836726
190.12,0.061214656020571426
190.16,0.06121178595632653
190.2,0.06121834470269387
190.24,0.06121037660546938
190.28,0.06120270399632652
190.32,0.06119400780620407
190.36,0.06117830874718368
190.4,0.0611753635482449
190.44,0.061152079627755096
190.48,0.061137296802204075
190.52,0.06111801937469387
190.56,0.06109790316465305
190.6,0.06109280937379591
190.64,0.06106768313836734
190.68,0.06105962783118367
190.72,0.061040248498448975
190.76,0.06102818478106122
190.8,0.06101200438938775
190.84,0.0610063347595102
190.88,0.0609932984762449
190.92,0.0609862581587755
190.96,0.061000355864489784
191.0,0.060984984995428565
191.04,0.06100276134742857
191.08,0.061009514456326526
191.12,0.06101840064538775
191.16,0.061025396423346936
191.2,0.06104451047559183
191.24,0.061057341916489795
191.28,0.061077021280734695
191.32,0.06109332697363264
191.36,0.06110312781681632
191.4,0.06113199295281632
191.44,0.06113689872946938
191.48,0.061160005799591834
191.52,0.06117359988514285
191.56,0.06118875854702041
191.6,0.06119254195795918
191.64,0.06121019702563265
191.68,0.06120817413681632
191.72,0.06121400110963265
191.76,0.061214525590612245
191.8,0.06121681012277551
191.84,0.06120906878261224
191.88,0.0612137619712653
191.92,0.06120516239959183
191.96,0.061194741867020404
192.0,0.06117908130383674
192.04,0.061176342017959184
192.08,0.06115833841795919
192.12,0.06114446385804081
192.16,0.06112269004220408
192.2,0.0611086598545306
192.24,0.06108004884195918
192.28,0.061075318162693876
192.32,0.061059518848816316
192.36,0.06104254777681632
192.4,0.061027276777551015
192.44,0.06101867448089795
192.48,0.061007188677387754
192.52,0.060992912201632644
192.56,0.06099285130228571
192.6,0.06099136242718367
192.64,0.060986289076408164
192.68,0.060998899868489796
192.72,0.06100003392359183
192.76,0.0610165782987755
192.8,0.06102555309012244
192.84,0.06104012927379591
192.88,0.06105557780987754
192.92,0.061071766390612243
192.96,0.06108442190987754
193.0,0.06109643571257142
193.04,0.06113339376448979
193.08,0.06113125552367347
193.12,0.0611592435590204
193.16,0.06117056893730612
193.2,0.061183560974204076
193.24,0.06118785185404081
193.28,0.06120529708669387
193.32,0.06121191682955101
193.36,0.061212792557877545
193.4,0.06121209617893877
193.44,0.061222943579999994
193.48,0.06120679054995917
193.52,0.06121470526530612
193.56,0.06120644921469387
193.6,0.061200083883591834
193.64,0.06118590208016326
193.68,0.06117698905110203
193.72,0.061161577023428566
193.76,0.061145717276326526
193.8,0.061125477208163255
193.84,0.06112082274367346
193.88,0.06108702980302041
193.92,0.061087021305714286
193.96,0.06106077713893877
194.0,0.061048309389142845
194.04,0.061029048677959184
194.08,0.061013945250122444
194.12,0.06100825038538775
194.16,0.06099929326032652
194.2,0.06099577609289795
194.24,0.060981703237061216
194.28,0.060992884419755096
194.32,0.060985424707591836
194.36,0.06099697413746938
194.4,0.061012173952326526
194.44,0.06101651589616326
194.48,0.06103100067616325
194.52,0.06105163643967347
194.56,0.061064711122938764
194.6,0.06107902990718367
194.64,0.06109407989534694
194.68,0.061110851306938774
194.72,0.061125264591673466
194.76,0.06115223940563265
194.8,0.06116029870334693
194.84,0.061179938159755094
194.88,0.061187195485224485
194.92,0.06119823261199999
194.96,0.061207264749306114
195.0,0.06121007696971428
195.04,0.06121610676628571
195.08,0.06121116076106122
195.12,0.061208471095510204
195.16,0.06121476768310204
195.2,0.061207125553795906
195.24,0.06119951411044897
195.28,0.061190817586448974
195.32,0.06117487577526531
195.36,0.06117232636220408
195.4,0.06114900007959183
195.44,0.061134118951999994
195.48,0.06111473182065306
195.52,0.06109476153159184
195.56,0.06108900399167346
195.6,0.06106450019559183
195.64,0.061056461899428566
195.68,0.06103709465289795
195.72,0.061025268120000004
195.76,0.061008906059918364
195.8,0.061003030637469376
195.84,0.06098976659877551
195.88,0.06098315515110204
195.92,0.06099690875844897
195.96,0.06098165982367347
196.0,0.06099943594653061
196.04,0.06100626995036734
196.08,0.061015058111020405
196.12,0.0610218424635102
196.16,0.061041122237714275
196.2,0.06105374431697958
196.24,0.061073410981469387
196.28,0.06108995184710204
196.32,0.06109976778114286
196.36,0.06112910910408163
196.4,0.06113323503314285
196.44,0.06115671612653061
196.48,0.06117028117265305
196.52,0.06118554198636734
196.56,0.06118913130432653
196.6,0.06120705896359183
196.64,0.0612049060195102
196.68,0.061210867095999995
196.72,0.06121116640253061
196.76,0.06121383926114285
196.8,0.06120568849877551
196.84,0.06121064566783673
196.88,0.06120193202228571
196.92,0.06119194327322449
196.96,0.0611760941192653
197.0,0.061173064856244894
197.04,0.06115532175510204
197.08,0.06114134343706122
197.12,0.06111983568261224
197.16,0.06110627605281633
197.2,0.061076906559428566
197.24,0.061072483839510194
197.28,0.06105631407061224
197.32,0.06103943515477551
197.36,0.061024006850367345
197.4,0.061015468308
197.44,0.06100387794489795
197.48,0.06098990791159183
197.52,0.0609898620197551
197.56,0.06098784504922448
197.6,0.060983201317224484
197.64,0.060995408572734694
197.68,0.06099680028359184
197.72,0.06101332317934693
197.76,0.061022490274775514
197.8,0.06103711929387755
197.84,0.061052485295836734
197.88,0.06106861618122448
197.92,0.061081004098040806
197.96,0.061093183029632646
198.0,0.061129636984653055
198.04,0.061128077386367344
198.08,0.061156067111265304
198.12,0.06116733700130612
198.16,0.06118019326399999
198.2,0.061184855919510193
198.24,0.06120216045363265
198.28,0.06120900963118366
198.32,0.06120977601208162
198.36,0.06120917973028571
198.4,0.061219595233877544
198.44,0.061203847696816326
198.48,0.061211601764653054
198.52,0.06120334684440816
198.56,0.06119700307420407
198.6,0.06118305520693877
198.64,0.06117405885322449
198.68,0.061158900567428565
198.72,0.06114273786783673
198.76,0.06112260508187754
198.8,0.06111780059289796
198.84,0.0610842563115102
198.88,0.061084434536326525
198.92,0.06105773711706122
198.96,0.061045616754285714
199.0,0.061026333152408165
199.04,0.061011058552
199.08,0.06100503216685714
199.12,0.060996460067020405
199.16,0.060992793415755094
199.2,0.06097836799657142
199.24,0.06099021652620408
199.28,0.06098221251306122
199.32,0.06099404624146939
199.36,0.06100895401665306
199.4,0.0610133576105306
199.44,0.06102756184963265
199.48,0.061048303078775505
199.52,0.06106160694424489
199.56,0.06107597220391837
199.6,0.06109111003395919
199.64,0.061107379801387744
199.68,0.06112218445012245
199.72,0.061148746257306125
199.76,0.061157053946612236
199.8,0.06117662812914285
199.84,0.06118411313755101
199.88,0.061195019088816326
199.92,0.06120416392767347
199.96,0.06120692801265305
200.0,0.06121315312946938
200.04,0.061208226481469376
200.08,0.061205626501142855
200.12,0.0612116365707755
200.16,0.06120428200677551
200.2,0.06119679739902041
200.24,0.0611880314637551
200.28,0.06117190951689796
200.32,0.061169699671265294
200.36,0.06114639292971428
200.4,0.06113135845248979
200.44,0.06111195019297959
200.48,0.061092028458367344
200.52,0.06108554285885713
200.56,0.06106180012367347
200.6,0.061053754209959184
200.64,0.061034384805959185
200.68,0.061022851551510195
200.72,0.061006244666040814
200.76,0.061000164404
200.8,0.0609866979357551
200.84,0.06098049079167347
200.88,0.06099387557755102
200.92,0.06097881132571428
200.96,0.06099656453289795
201.0,0.061003413023673465
201.04,0.06101215237804081
201.08,0.06101880152146938
201.12,0.06103809810914285
201.16,0.061050609724816324
201.2,0.06107022964734694
201.24,0.06108701585420408
201.28,0.06109685802514286
201.32,0.061126656058612235
201.36,0.06113002282057142
201.4,0.061153817314693874
201.44,0.06116744655836734
201.48,0.061182750747510194
201.52,0.06118616127485714
201.56,0.061204301224408154
201.6,0.06120205920236734
201.64,0.06120812355363265
201.68,0.0612082626667755
201.72,0.061211299918693875
201.76,0.06120273419983674
201.8,0.061207952988081626
201.84,0.06119906164097959
201.88,0.06118954624195917
201.92,0.06117354900995918
201.96,0.06117021288620408
202.0,0.06115275427542857
202.04,0.06113867601428571
202.08,0.061117401434530615
202.12,0.06110432376089795
202.16,0.06107422493379591
202.2,0.06107007664032653
202.24,0.061053533139755096
202.28,0.06103686444040816
202.32,0.061021152246285716
202.36,0.0610126979635102
202.4,0.061001044158612246
202.44,0.06098736391012244
202.48,0.06098725221608163
202.52,0.06098472251869388
202.56,0.060980536226693874
202.6,0.060992364391428563
202.64,0.060994029372163264
202.68,0.06101051731689796
202.72,0.061019860583265306
202.76,0.06103452671208162
202.8,0.06104972723616326
202.84,0.061065888741877544
202.88,0.06107807320008163
202.92,0.06109035179787754
202.96,0.06112627407844898
203.0,0.06112534467591836
203.04,0.061153325013224485
203.08,0.06116450725306122
203.12,0.06117726925428572
203.16,0.061182319032081635
203.2,0.06119945171020408
203.24,0.06120663829616327
203.28,0.06120718065795918
203.32,0.06120667000302041
203.36,0.061216672954857144
203.4,0.06120129724081632
203.44,0.06120886579077551
203.48,0.061200698410857145
203.52,0.06119428805665306
203.56,0.06118060610840816
203.6,0.06117147723648979
203.64,0.0611566613067755
203.68,0.061140187723020406
203.72,0.061120216941714274
203.76,0.06111515762212245
203.8,0.061081901311102034
203.84,0.06108227034669387
203.88,0.06105514795061224
203.92,0.06104337228555101
203.96,0.061024098563183665
204.0,0.061008621710857136
204.04,0.06100212102514285
204.08,0.060994084062040814
204.12,0.06099018570032652
204.16,0.060975479043428565
204.2,0.060987973596163265
204.24,0.06097946224
204.28,0.0609915559277551
204.32,0.06100607643795918
204.36,0.06101060363804081
204.4,0.061024533455836735
204.44,0.06104538066179591
204.48,0.06105887498995918
204.52,0.061073334439918366
204.56,0.061088580447346934
204.6,0.06110431715624489
204.64,0.061119561893551014
204.68,0.06114566761183673
204.72,0.06115426971779592
204.76,0.06117382033232653
204.8,0.061181436685306116
204.84,0.061192253924326534
204.88,0.06120154436481632
204.92,0.06120426150416326
204.96,0.061210594422285707
205.0,0.06120578772114285
205.04,0.06120326546457142
205.08,0.06120881420595918
205.12,0.06120184642334693
205.16,0.06119451064244897
205.2,0.06118566385983673
205.24,0.06116934383893877
205.28,0.061167508554938764
205.32,0.061144200364979584
205.36,0.06112906331061224
205.4,0.0611095546352653
205.44,0.06108961134032653
205.48,0.061082561067510206
205.52,0.06105951247755101
205.56,0.06105151636734693
205.6,0.06103216846228571
205.64,0.061020765812081636
205.68,0.061003974910204074
205.72,0.06099777882628571
205.76,0.06098403565355102
205.8,0.060978264591020404
205.84,0.060991258039428564
205.88,0.060976372314448975
205.92,0.06099413861248979
205.96,0.06100093140677551
206.0,0.061009688433959174
206.04,0.06101624760808162
206.08,0.061035453288326526
206.12,0.06104791489297958
206.16,0.06106742262448979
206.2,0.06108438188342856
206.24,0.06109430077926531
206.28,0.06112462424130612
206.32,0.06112727718767346
206.36,0.06115131811240816
206.4,0.0611650701037551
206.44,0.061180356809551015
206.48,0.0611836059030204
206.52,0.06120197466424489
206.56,0.061199695325795916
206.6,0.061205766868326524
206.64,0.0612057605035102
206.68,0.061209296591265304
206.72,0.061200177327346936
206.76,0.061205697357714285
206.8,0.06119659401755101
206.84,0.061187551180244895
206.88,0.06117139927648979
206.92,0.06116773595444897
206.96,0.06115065740424489
207.0,0.061136389114204076
207.04,0.06111529651648979
207.08,0.06110276506146939
207.12,0.06107203828048979
207.16,0.061068053332
207.2,0.0610511702755102
207.24,0.06103479299379591
207.28,0.06101870888473469
207.32,0.06101031703861225
207.36,0.06099864152024489
207.4,0.06098532234759183
207.44,0.06098502534579591
207.48,0.0609819957307755
207.52,0.06097826598759184
207.56,0.06098962116848979
207.6,0.060991659731836734
207.64,0.06100811827273469
207.68,0.06101763408293877
207.72,0.06103232356073469
207.76,0.0610473981157551
207.8,0.06106350458644898
207.84,0.061075548081714275
207.88,0.06108791575999999
207.92,0.06112322117738775
207.96,0.06112300014236734
208.0,0.06115095335216326
208.04,0.06116207640481633
208.08,0.06117481338710204
208.12,0.061180106555510205
208.16,0.06119717306840816
208.2,0.06120460384106122
208.24,0.06120498937379591
208.28,0.061204563852653056
208.32,0.06121413153820408
208.36,0.06119913719208163
208.4,0.061206545570040814
208.44,0.06119835922767346
208.48,0.061192004174204076
208.52,0.06117854557110204
208.56,0.061169299870040814
208.6,0.061154763222285705
208.64,0.061138033672489794
208.68,0.061118132445142845
208.72,0.06111281865085714
208.76,0.061079898622040815
208.8,0.06108043366897959
208.84,0.061053008239020407
208.88,0.06104152957167346
208.92,0.061022272786857144
208.96,0.06100662675853061
209.0,0.06099958915412245
209.04,0.060991981266775505
209.08,0.06098793914995918
209.12,0.060973137291755096
209.16,0.06098608848653061
209.2,0.060977101597142855
209.24,0.0609894657592653
209.28,0.06100358626065305
209.32,0.06100820457069388
209.36,0.06102189958612244
209.4,0.06104285246546939
209.44,0.06105653270848979
209.48,0.061071135966693876
209.52,0.06108644675640816
209.56,0.06110162959151019
209.6,0.061117348718775506
209.64,0.061142978495428574
209.68,0.06115190455893877
209.72,0.06117139311118367
209.76,0.06117918685110204
209.8,0.06118976562163265
209.84,0.061199316007836735
209.88,0.061201988590367344
209.92,0.061208431761306116
209.96,0.06120369099722448
210.0,0.061201310849551015
210.04,0.06120633582253061
210.08,0.06119979990636734
210.12,0.0611926339232653
210.16,0.061183678509061215
210.2,0.06116709127877551
210.24,0.061165770205142855
210.28,0.0611423934872653
210.32,0.06112718160914285
210.36,0.06110749822171428
210.4,0.06108757337828571
210.44,0.06108005528489796
210.48,0.06105759344612244
210.52,0.06104964644677551
210.56,0.06103028619991836
210.6,0.061018938656816325
210.64,0.06100209479787755
210.68,0.06099577867436734
210.72,0.06098175882367347
210.76,0.06097636005559184
210.8,0.06098901664742857
210.84,0.06097429620416325
210.88,0.06099212408563265
210.92,0.06099870283248979
210.96,0.061007623290285716
211.0,0.06101407816955102
211.04,0.06103315999232652
211.08,0.061045628702204084
211.12,0.061064974485959184
211.16,0.06108212427624489
211.2,0.06109208645273469
211.24,0.061122962211102035
211.28,0.06112495951077551
211.32,0.061149089078040814
211.36,0.06116308690244897
211.4,0.06117832976269387
211.44,0.06118139253240815
211.48,0.06119999824563265
211.52,0.06119774548865306
211.56,0.061203742180163265
211.6,0.061203647659265295
211.64,0.061207654092816324
211.68,0.061197993145959174
211.72,0.06120382254391836
211.76,0.06119461284930612
211.8,0.06118591418702041
211.84,0.061169592109142856
211.88,0.061165645947020404
211.92,0.06114894316097959
211.96,0.06113447285314285
212.0,0.06111351966971428
212.04,0.06110154159738775
212.08,0.061070250124408164
212.12,0.061066387376979586
212.16,0.06104923697395918
212.2,0.06103306674832653
212.24,0.06101657234538775
212.28,0.06100827588
212.32,0.06099670433208163
212.36,0.06098367694432653
212.4,0.060983065417387745
212.44,0.06097963883697959
212.48,0.06097634315657142
212.52,0.060987277758448984
212.56,0.06098966466579591
212.6,0.06100612951853061
212.64,0.0610157623595102
212.68,0.06103037062285714
212.72,0.061045460324408156
212.76,0.06106147281012244
212.8,0.061073418908897954
212.84,0.061085865092
212.88,0.0611205397357551
212.92,0.061121006983183665
212.96,0.06114893958408163
213.0,0.061160058737632646
213.04,0.061172769264163256
213.08,0.061178271793877546
213.12,0.06119523810995918
213.16,0.06120288469469387
213.2,0.06120314111118367
213.24,0.06120282889395918
213.28,0.06121192649657143
213.32,0.06119736087616326
213.36,0.06120463673918367
213.4,0.0611962912877551
213.44,0.06119010920816326
213.48,0.06117682516114285
213.52,0.0611675641915102
213.56,0.061153137734530606
213.6,0.06113624180604081
213.64,0.06111638387322449
213.68,0.06111085463959184
213.72,0.06107824836424489
213.76,0.06107901123199999
213.8,0.06105116374367346
213.84,0.061040066139346934
213.88,0.06102084206759183
213.92,0.06100497040938775
213.96,0.06099742630628571
214.0,0.06099017452555102
214.04,0.06098580721746938
214.08,0.06097127667616326
214.12,0.06098463532579592
214.16,0.060975080406285714
214.2,0.06098775309061224
214.24,0.061001462991591836
214.28,0.06100613464840816
214.32,0.06101967763624489
214.36,0.06104064714220408
214.4,0.061054558631999996
214.44,0.06106929848995918
214.48,0.06108462817681632
214.52,0.061099299692244896
214.56,0.061115566481061215
214.6,0.06114063568955102
214.64,0.061149886702367345
214.68,0.061169250324326525
214.72,0.061177354840408156
214.76,0.061187630138448974
214.8,0.061197454968571416
214.84,0.06120002922832653
214.88,0.06120661426889795
214.92,0.06120192399763264
214.96,0.061199728894530604
215.0,0.061204211851836735
215.04,0.06119814455665305
215.08,0.06119112997036734
215.12,0.06118201498367347
215.16,0.06116506740653061
215.2,0.06116441164114285
215.24,0.061140969653469386
215.28,0.061125683577714286
215.32,0.061105795310204075
215.36,0.06108591403444897
215.4,0.06107780414571428
215.44,0.06105605474848979
215.48,0.0610481114832653
215.52,0.06102871284057142
215.56,0.06101738776857142
