time,Cp
3.48,0.6378233199314285
3.52,0.638252573232653
3.56,0.6385910136220407
3.6,0.6389043901053061
3.64,0.6391693287363265
3.68,0.639407450362449
3.72,0.6394966275959183
3.76,0.6395436997746938
3.8,0.6394366385771428
3.84,0.6395199917583673
3.88,0.6391390345469387
3.92,0.6388610661142857
3.96,0.6385428713461224
4.0,0.6380661670832652
4.04,0.6375067394702041
4.08,0.6367793139697959
4.12,0.6359192080244898
4.16,0.6351621767240816
4.2,0.634218945832653
4.24,0.6332027423942856
4.28,0.6321671141942856
4.32,0.6311055930840815
4.36,0.6300334104881632
4.4,0.629052818232653
4.44,0.6279762059599999
4.48,0.6271553036971428
4.52,0.6262928658367346
4.56,0.6255137733330611
4.6,0.6248390195044898
4.64,0.624240565722449
4.68,0.6237538698595917
4.72,0.6234432625640817
4.76,0.6230909363020408
4.8,0.6228170643428571
4.84,0.6226350221910204
4.88,0.6225077165951021
4.92,0.6225431282383673
4.96,0.6224005970889795
5.0,0.6225801734016325
5.04,0.6225565758546938
5.08,0.6226409097330612
5.12,0.6227948721330612
5.16,0.6229084873493878
5.2,0.6230368374114286
5.24,0.6231853392955101
5.28,0.6233417857730612
5.32,0.623494440992653
5.36,0.6235572788408162
5.4,0.6237268694383673
5.44,0.6237690486473468
5.48,0.6240698945722448
5.52,0.6239836345093878
5.56,0.6241449837151021
5.6,0.6241986309648979
5.64,0.6242895198734693
5.68,0.6243207054383673
5.72,0.6243365368555102
5.76,0.6242933490742857
5.8,0.6242784394636735
5.84,0.6242341603853061
5.88,0.6242168161028571
5.92,0.6241081356995918
5.96,0.6239922023632652
6.0,0.6237692989493877
6.04,0.6238099313330612
6.08,0.6234911652481633
6.12,0.6233055879110204
6.16,0.6231654676342857
6.2,0.6229449371861224
6.24,0.6227163648220408
6.28,0.6224185736538774
6.32,0.622087060032653
6.36,0.621888994597551
