time,Ct
122.88,0.060799119884489786
122.92,0.0608208411115102
122.96,0.06083455134653061
123.0,0.06083638839869387
123.04,0.06084787466987755
123.08,0.0608512120237551
123.12,0.060860478189877554
123.16,0.06085568003248979
123.2,0.060853110147591837
123.24,0.06085852086530612
123.28,0.06084859023697958
123.32,0.060844263299918364
123.36,0.06083125813730612
123.4,0.06081833481828571
123.44,0.060810197492163265
123.48,0.06080387087567347
123.52,0.06078091098457142
123.56,0.06076643155469387
123.6,0.06074330060955102
123.64,0.06072322587248979
123.68,0.06071090692253061
123.72,0.06068202485624489
123.76,0.06068642665787755
123.8,0.06065378411755101
123.84,0.060642655845142855
123.88,0.06062682814057143
123.92,0.06061361321575509
123.96,0.06060860069836735
124.0,0.06059846179991837
124.04,0.06059069807118367
124.08,0.06058340625330612
124.12,0.060574035523183675
124.16,0.06057823319053061
124.2,0.06057053428318367
124.24,0.06058755760783673
124.28,0.06056916388971428
124.32,0.060588852181551016
124.36,0.06058167229755102
124.4,0.06059718278228571
124.44,0.06060133486938775
124.48,0.06060856650612245
124.52,0.06062385226546938
124.56,0.06063385440538776
124.6,0.06064232261167346
124.64,0.06066096015910204
124.68,0.0606741567830204
124.72,0.06069331465004081
124.76,0.06070129477534694
124.8,0.0607433658710204
124.84,0.060733678181387744
124.88,0.060764351701959186
124.92,0.0607789498272653
124.96,0.060796797309959176
125.0,0.06081411100669388
125.04,0.06082507360693877
125.08,0.06083604647469387
125.12,0.060858045842530614
125.16,0.06087140364873469
125.2,0.06087332456212244
125.24,0.060884088444979584
125.28,0.06088752808416326
125.32,0.06089754304293877
125.36,0.060891415863836736
125.4,0.060889383274204074
125.44,0.060894120644408155
125.48,0.060884349433061216
125.52,0.06087969445648979
125.56,0.060866470786040815
125.6,0.060853684064081634
125.64,0.060845556324816315
125.68,0.06083887152546938
125.72,0.06081571569061224
125.76,0.06080132239110204
125.8,0.0607772094632653
125.84,0.06075821835714286
125.88,0.06074436146195918
125.92,0.06071654014334693
125.96,0.06072052757493877
126.0,0.06068791371444898
126.04,0.06067684373959183
126.08,0.060660841489061215
126.12,0.06064779509355102
126.16,0.060642372979755096
126.2,0.06063235506081632
126.24,0.06062449037469387
126.28,0.0606171782907755
126.32,0.06060788233444898
126.36,0.060611437660081625
126.4,0.060604350625551015
126.44,0.06062034784334694
126.48,0.0606025969870204
126.52,0.060622778457469384
126.56,0.06061565012359184
126.6,0.06063175447934693
126.64,0.0606355804792653
126.68,0.06064293009567346
126.72,0.06065928111183674
126.76,0.06066983013224489
126.8,0.060678487883836736
126.84,0.06069692080481632
126.88,0.060710978937224484
126.92,0.06073027162383673
126.96,0.06073900723297959
127.0,0.06078141094155101
127.04,0.06077277307624489
127.08,0.06080385844710204
127.12,0.060817835279346935
127.16,0.06083588516693877
127.2,0.06085327069012244
127.24,0.0608642583430204
127.28,0.06087583935665305
127.32,0.060897905323346935
127.36,0.06091059970040816
127.4,0.06091255391265306
127.44,0.06092248531355102
127.48,0.06092568394514285
127.52,0.0609360315305306
127.56,0.0609284845630204
127.6,0.060926998914530614
127.64,0.06093069848285714
127.68,0.0609208401265306
127.72,0.060915536096163264
127.76,0.060902325272571424
127.8,0.060889068322040815
127.84,0.06088097690799999
127.88,0.06087341451599999
127.92,0.060850032960408154
127.96,0.06083544214171428
128.0,0.06081059020163265
128.04,0.060792079219265306
128.08,0.060776615962448974
128.12,0.06074946127893877
128.16,0.06075307248285714
128.2,0.06072038099175509
128.24,0.06070946408171428
128.28,0.06069307608644897
128.32,0.06067977133199999
128.36,0.060673923034204075
128.4,0.06066423369648979
128.44,0.06065624108253061
128.48,0.060649118786367334
128.52,0.06063988793893877
128.56,0.060643025830122446
128.6,0.06063672454073468
128.64,0.060651923203918365
128.68,0.06063516455804081
128.72,0.060656044581795916
128.76,0.06064949401289795
128.8,0.06066645236906122
128.84,0.060670475003755095
128.88,0.06067824915763265
128.92,0.06069557233289795
128.96,0.06070738169216326
129.0,0.06071652832661224
129.04,0.06073485748089796
129.08,0.060749860806285715
129.12,0.060769192779836737
129.16,0.06077885632163265
129.2,0.06082130746269387
129.24,0.060813398757142846
129.28,0.060845109001959184
129.32,0.06085844743412244
129.36,0.060876700573387746
129.4,0.06089385272938775
129.44,0.0609047987877551
129.48,0.06091668722285714
129.52,0.06093827233665306
129.56,0.06095034100212244
129.6,0.06095198540661224
129.64,0.060961067896
129.68,0.06096391319885714
129.72,0.060974391198367346
129.76,0.0609649172235102
129.8,0.06096381696661224
129.84,0.060966397930448966
129.88,0.06095629416212245
129.92,0.060950157570857144
129.96,0.060936814983265294
130.0,0.06092295765461224
130.04,0.06091471415730612
130.08,0.06090611788073469
130.12,0.06088237603412245
130.16,0.060867360683428566
130.2,0.060841670815428565
130.24,0.06082341497616327
130.28,0.060806535825306124
130.32,0.060779758317224486
130.36,0.0607828856787755
130.4,0.06075023105371428
130.44,0.060739663841877546
130.48,0.060722675390122445
130.52,0.06070939044848979
130.56,0.06070276845257142
130.6,0.06069385782048979
130.64,0.060685865760163264
130.68,0.06067929350865306
130.72,0.0606703708437551
130.76,0.060673153238285704
130.8,0.060668244676244897
130.84,0.060682841403836736
130.88,0.060667306412163266
130.92,0.06068913558253061
130.96,0.06068333606620408
131.0,0.060701057989714285
131.04,0.060705599997469384
131.08,0.06071410453118367
131.12,0.060732345446448975
131.16,0.060745445856734685
131.2,0.06075521307787755
131.24,0.06077325946391836
131.28,0.06078933473722448
131.32,0.06080854793624489
131.36,0.060819092830204084
131.4,0.060861084631428565
131.44,0.06085386446963265
131.48,0.06088614837004081
131.52,0.0608986073472653
131.56,0.06091693291869388
131.6,0.06093351271559184
131.64,0.060944375983999995
131.68,0.060956354560653056
131.72,0.060977344865877546
131.76,0.06098850599175509
131.8,0.060989988366285705
131.84,0.06099831593322449
131.88,0.06100051521469387
131.92,0.061011132422122444
131.96,0.06099977389771428
132.0,0.06099886300383673
132.04,0.061000524500979585
132.08,0.0609900445157551
132.12,0.060983102761795915
132.16,0.06096958540995918
132.2,0.06095503900497959
132.24,0.06094641189126531
132.28,0.06093700680995918
132.32,0.06091252050024489
132.36,0.060897175510693874
132.4,0.060870645411510195
132.44,0.0608525169035102
132.48,0.06083437567346939
132.52,0.06080776001036735
132.56,0.060810485826857136
132.6,0.06077801423722448
132.64,0.060767750756897956
132.68,0.0607502544072653
132.72,0.06073683782865306
132.76,0.06072976866661224
132.8,0.06072141672089795
132.84,0.06071367636122449
132.88,0.060707463509142856
132.92,0.06069906777648979
132.96,0.06070153819714286
133.0,0.060698067651755096
133.04,0.06071187752359183
133.08,0.06069793427355101
133.12,0.06072066779289795
133.16,0.06071610421755101
133.2,0.060734618926530606
133.24,0.06073956303159184
133.28,0.060748849657551014
133.32,0.06076801046906122
133.36,0.060782373607918355
133.4,0.060792681525877544
133.44,0.06081035502481632
133.48,0.060827188162530604
133.52,0.060846386979836735
133.56,0.060857512221142857
133.6,0.060898113694775505
133.64,0.06089189250114285
133.68,0.06092483365069387
133.72,0.06093607327028571
133.76,0.06095423382048979
133.8,0.060970027553142854
133.84,0.060981034108
133.88,0.06099294972538775
133.92,0.06101331495330612
133.96,0.06102365922440816
134.0,0.061025015523836726
134.04,0.06103295700669388
134.08,0.06103449075755101
134.12,0.061045545974612245
134.16,0.061032597222285705
134.2,0.061031957734367336
134.24,0.06103279561624489
134.28,0.0610222828
134.32,0.06101440102302041
134.36,0.06100079584620408
134.4,0.060985676634775506
134.44,0.06097653742644898
134.48,0.06096651862783673
134.52,0.0609412966117551
134.56,0.06092571397167346
134.6,0.060898784079755096
134.64,0.06088070154138775
134.68,0.06086126770489795
134.72,0.06083469822138775
134.76,0.06083697514408163
134.8,0.06080490751640816
134.84,0.06079483443159184
134.88,0.06077713703534693
134.92,0.06076320253257143
134.96,0.06075569768016326
135.0,0.060747866413877555
135.04,0.06074045598946939
135.08,0.060734292532081624
135.12,0.06072648197706122
135.16,0.060728506250857135
135.2,0.060726462234204075
135.24,0.06073934627624489
135.28,0.0607270864997551
135.32,0.06075063524081632
135.36,0.06074724525738775
135.4,0.060766554184734686
135.44,0.06077179985689795
135.48,0.06078155835828571
135.52,0.06080153350089795
135.56,0.06081670761012244
135.6,0.06082708542106122
135.64,0.06084422931257142
135.68,0.06086139799991836
135.72,0.06088018728342856
135.76,0.060891705789061217
135.8,0.06093077584359183
135.84,0.0609255073672653
135.88,0.06095893083265305
135.92,0.060968970825469385
135.96,0.06098661651036734
136.0,0.06100203013624489
136.04,0.061013154186775505
136.08,0.06102500786016326
136.12,0.06104480824938775
136.16,0.061054560927510194
136.2,0.06105620842473469
136.24,0.06106399997738775
136.28,0.06106507112636734
136.32,0.061076856097142855
136.36,0.06106267001657142
136.4,0.061062340672489786
136.44,0.06106255358073469
136.48,0.06105231617044898
136.52,0.06104364278057142
136.56,0.061030240844244896
136.6,0.061014461744244894
136.64,0.06100490388040816
136.68,0.060994582350367345
136.72,0.06096887388497959
136.76,0.06095343147681632
136.8,0.06092628288677551
136.84,0.06090841678179591
136.88,0.060887760252081626
136.92,0.06086142801706122
136.96,0.060863282295918364
137.0,0.060831746817632655
137.04,0.060821824802612244
137.08,0.06080393641420408
137.12,0.06078934522587755
137.16,0.06078177140644898
137.2,0.06077432737224489
137.24,0.060766864910204076
137.28,0.06076108516857143
137.32,0.060753599572979586
137.36,0.06075502010971428
137.4,0.06075441727967347
137.44,0.06076614190930612
137.48,0.06075508471991837
137.52,0.06077925128906122
137.56,0.06077640298881632
137.6,0.060796103784979585
137.64,0.0608010164190204
137.68,0.06081091785991837
137.72,0.060831028044571425
137.76,0.060846408569142856
137.8,0.06085628537918367
137.84,0.060872804786530614
137.88,0.0608899119595102
137.92,0.06090796198489796
137.96,0.06091979007510203
138.0,0.06095722226302041
138.04,0.060952870589714284
138.08,0.060986670495102036
138.12,0.06099567221208163
138.16,0.06101290805240815
138.2,0.06102797113110203
138.24,0.06103928980832653
138.28,0.06105139020808163
138.32,0.06107085771028571
138.36,0.061080196706285714
138.4,0.06108239367763264
138.44,0.06109051553673468
138.48,0.061090949415102035
138.52,0.06110362692514285
138.56,0.061088499110040814
138.6,0.0610886918232653
138.64,0.06108846441959183
138.68,0.06107855186914285
138.72,0.061069193528489794
138.76,0.06105622437142857
138.8,0.06103979958106122
138.84,0.061030306534857144
138.88,0.06101943749706122
138.92,0.06099395907967347
138.96,0.060978696724163256
139.0,0.06095141542171429
139.04,0.060934043115918365
139.08,0.0609123749030204
139.12,0.06088622891591837
139.16,0.060887967991428565
139.2,0.060857001474448974
139.24,0.060847413357142846
139.28,0.06082915606204081
139.32,0.06081411937175509
139.36,0.06080643085232653
139.4,0.06079943995314285
139.44,0.0607916354590204
139.48,0.06078595236081632
139.52,0.06077878208269387
139.56,0.060779449955836735
139.6,0.06077977639012245
139.64,0.06079003603591836
139.68,0.060779677644979595
139.72,0.06080355201942857
139.76,0.060800860058693874
139.8,0.06082023150653061
139.84,0.06082421713836734
139.88,0.060833702431265305
139.92,0.060853549306530606
139.96,0.060868851013387744
140.0,0.06087810891665305
140.04,0.060893710974857136
140.08,0.06091077479469387
140.12,0.06092819084106122
140.16,0.06094016946832653
140.2,0.06097628194669387
140.24,0.060972935317714284
140.28,0.06100713969820407
140.32,0.06101523930057143
140.36,0.06103224804897959
140.4,0.06104711048302041
140.44,0.06105863650057142
140.48,0.06107109228391836
140.52,0.06109050216481632
140.56,0.06109944414146938
140.6,0.06110237506710204
140.64,0.06111103566995918
140.68,0.06111073737812245
140.72,0.06112433611069387
140.76,0.06110840270408163
140.8,0.06110921146677551
140.84,0.06110857660130612
140.88,0.06109902684873469
140.92,0.06108900820367346
140.96,0.06107649350865305
141.0,0.06105912731208163
141.04,0.061050138364326524
141.08,0.061038504910285715
141.12,0.06101376155820408
141.16,0.06099837512987754
141.2,0.060970939212408155
141.24,0.06095432291787755
141.28,0.06093156246318367
141.32,0.06090564716138775
141.36,0.060907277152
141.4,0.06087669010261224
141.44,0.06086762276187754
141.48,0.060848810079999996
141.52,0.06083333630244898
141.56,0.06082514858171428
141.6,0.060818697480081625
141.64,0.060810329975183666
141.68,0.060804403538285715
141.72,0.060797408801959184
141.76,0.06079718447020408
141.8,0.06079789524840815
141.84,0.06080636359844897
141.88,0.06079637190546939
141.92,0.06081953209093877
141.96,0.06081682851493877
142.0,0.06083570945934694
142.04,0.06083852858555101
142.08,0.060847423910612236
142.12,0.060867301890857144
142.16,0.060882610560326525
142.2,0.06089149669665306
142.24,0.06090638773477551
142.28,0.06092353406310203
142.32,0.060940572860816326
142.36,0.06095287240979591
142.4,0.06098797309142857
142.44,0.06098550008759183
142.48,0.061020209024326526
142.52,0.06102772443804082
142.56,0.06104474671844897
142.6,0.06105956749061224
142.64,0.06107100649779591
142.68,0.061083781864
142.72,0.06110334357885713
142.76,0.06111176369526531
142.8,0.061115460481795905
142.84,0.06112462519355102
142.88,0.06112397604163265
142.92,0.06113813013167346
142.96,0.061121562268408154
143.0,0.06112288753583673
143.04,0.06112162459697959
143.08,0.06111232220914286
143.12,0.06110192100742857
143.16,0.06108968508946938
143.2,0.06107122189159183
143.24,0.061062839734775505
143.28,0.061050135315673465
143.32,0.061026050925061213
143.36,0.06101024626669387
143.4,0.06098266666204081
143.44,0.06096670171257142
143.48,0.06094293955991836
143.52,0.06091711523061224
143.56,0.06091830243632653
143.6,0.060888062252734694
143.64,0.060879299686612244
143.68,0.060859778016408156
143.72,0.06084374612857142
143.76,0.060834845382367345
143.8,0.060828786826122444
143.84,0.060820127824244896
143.88,0.060813712277632645
143.92,0.060806795598122444
143.96,0.06080578901632652
144.0,0.060806917252897955
144.04,0.06081365407469387
144.08,0.06080423792473469
144.12,0.06082687119134693
144.16,0.06082425562799999
144.2,0.060842864433959185
144.24,0.06084493610334693
144.28,0.06085368106383673
144.32,0.06087375895820408
144.36,0.060889520777387754
144.4,0.0608981663950204
144.44,0.060912636494775504
144.48,0.060929856831673464
144.52,0.0609464356967347
144.56,0.060959404106122446
144.6,0.06099350043493877
144.64,0.06099175217306123
144.68,0.06102700982628571
144.72,0.061034214963591835
144.76,0.061051122826612236
144.8,0.061066206843510204
144.84,0.06107721210048979
144.88,0.06109063402032652
144.92,0.061110183622857146
144.96,0.06111793332742857
145.0,0.06112256060236734
145.04,0.06113215715640816
145.08,0.06113114124261224
145.12,0.06114590523371428
145.16,0.06112875071787755
145.2,0.06113070653044897
145.24,0.06112856540808163
145.28,0.06111948009020407
145.32,0.06110870882595918
145.36,0.06109673961420408
145.4,0.061076967853632654
145.44,0.06106900588979591
145.48,0.06105523117991836
145.52,0.061031687003999996
145.56,0.061015326295428565
145.6,0.06098737609265306
145.64,0.06097165663706122
145.68,0.0609467980035102
145.72,0.06092075807183673
145.76,0.06092132593355101
145.8,0.060891328085714284
145.84,0.06088284796212245
145.88,0.060862475758285704
145.92,0.06084590408367346
145.96,0.06083627387469387
146.0,0.06083056332359183
146.04,0.06082199308644897
146.08,0.060815270222775504
146.12,0.06080854744146938
146.16,0.06080686740195918
146.2,0.0608089463835102
146.24,0.06081421327167347
146.28,0.060805673101632644
146.32,0.06082799375240816
146.36,0.060825735266693874
146.4,0.06084426825869387
146.44,0.060845921199918364
146.48,0.06085484876228572
146.52,0.060874906471265304
146.56,0.06089145844808163
146.6,0.060899907906693876
146.64,0.06091405528097958
146.68,0.06093133177485714
146.72,0.06094743184620408
146.76,0.06096100514383673
146.8,0.06099415538914285
146.84,0.06099323873110204
146.88,0.06102906921183673
146.92,0.06103604306669387
146.96,0.061053013616734694
147.0,0.061068687206285714
147.04,0.06107918656889795
147.08,0.06109333373648979
147.12,0.06111293758171428
