epoch,loss,mae,rmse,val_cluster_10_mae,val_cluster_10_r2,val_cluster_1_mae,val_cluster_1_r2,val_cluster_2_mae,val_cluster_2_r2,val_cluster_3_mae,val_cluster_3_r2,val_cluster_4_mae,val_cluster_4_r2,val_cluster_5_mae,val_cluster_5_r2,val_cluster_6_mae,val_cluster_6_r2,val_cluster_7_mae,val_cluster_7_r2,val_cluster_8_mae,val_cluster_8_r2,val_cluster_9_mae,val_cluster_9_r2,val_loss,val_mae,val_negative_pred_pct,val_phys_bias,val_phys_mae,val_phys_max_ae,val_phys_p95_ae,val_phys_p99_ae,val_phys_r2,val_phys_rmse,val_pred_max,val_pred_min,val_rmse,val_tail_ge_10_count,val_tail_ge_10_mae,val_tail_ge_10_r2,val_tail_ge_10_rmse,val_tail_ge_15_count,val_tail_ge_15_mae,val_tail_ge_15_r2,val_tail_ge_15_rmse,val_tail_ge_5_count,val_tail_ge_5_mae,val_tail_ge_5_r2,val_tail_ge_5_rmse,val_worst_cluster_id,val_worst_cluster_mae
186,0.012809446081519127,0.03189348801970482,0.04863692820072174,0.1635569109084674,0.9921808332389754,0.12394321245928888,0.38455675817186363,0.13366564997593222,0.7899386144997667,0.21414943099362024,0.2093422314424288,0.3307941497891938,0.3372288741178917,0.17040919966013432,0.9928493427144006,0.14617372446938978,0.8399127373522098,0.18849587709585616,0.9891944103883644,0.12927476703526544,0.992307050107677,0.16910188422397096,0.9957080992892329,0.009458946995437145,0.02180936001241207,5.980716253443527,0.0050141068690169955,0.18059910461022383,21.683401107788086,0.5221310138702387,1.028295362591744,0.9883075029100673,0.3301019976174837,18.17292058467865,-0.4659295082092285,0.03389105945825577,881,0.30015158152607324,0.5148545290669804,0.9706920058571797,25,1.1105589151382447,-6.358686801872467,4.348363196855012,7197,0.2128668099287689,0.939616912657683,0.48050408360097485,4,0.3307941497891938
187,0.012823980301618576,0.03188932687044144,0.04878278449177742,0.16994061505123464,0.9917488012238374,0.12349525916856824,0.37774490294879826,0.13130041749368546,0.7870671250719671,0.21429952154761972,0.21966763463615468,0.3237035908441177,0.33135683931365345,0.18574885595570254,0.991456761930668,0.16353512288133326,0.8106660469588094,0.1866119302561607,0.9893693464397108,0.12997114080307057,0.9919619262435339,0.14361542681386208,0.996728803736935,0.009550528600811958,0.022062277421355247,8.40495867768595,-0.025710148688990058,0.18310176289171545,21.546483993530273,0.5390835219994186,1.0540357726812375,0.9880482377904919,0.3337417118154125,18.428436636924744,-0.594998836517334,0.034490618854761124,881,0.3044823839093445,0.5189908049137398,0.966545162547563,25,1.0150087785720825,-6.248107977738681,4.315568149002668,7197,0.21895681140476186,0.9380319955243003,0.48676930140720853,4,0.3237035908441177
188,0.012800975702702999,0.03185652568936348,0.048797354102134705,0.16857356378593435,0.9923809934619263,0.13901201183324308,0.3047341995795636,0.1407169727125223,0.7772051218147139,0.21621954445895622,0.21878774674862744,0.3342389547033686,0.3370027654066614,0.17468590341444487,0.9919804986642897,0.1482310854466899,0.8372789548001847,0.18810162214802212,0.9886834938172004,0.1361694639278191,0.9909618807679004,0.1612245005109718,0.9955034186711815,0.009622331708669662,0.02251390740275383,7.300275482093664,0.00604299615586257,0.1850481226002974,21.534822463989258,0.5384193092584583,1.0386056411266429,0.9880583816808021,0.33360005245596924,18.877554297447205,-0.38499534130096436,0.03498203679919243,881,0.3467959562035343,0.49139281877996377,0.9938863046379602,25,1.1311901426315307,-6.285088049602185,4.3265632238617036,7197,0.22086457345870725,0.9366873380209115,0.4920222159331651,4,0.3342389547033686
189,0.012662193737924099,0.031830646097660065,0.048409271985292435,0.1765274287986028,0.9904583647048926,0.11837515121032077,0.4205715679991574,0.13146487366997034,0.7939174240576492,0.21610452676287653,0.2254402382143702,0.3333965283907473,0.3346131671154967,0.17393281025897545,0.9922206087322697,0.16092257156449705,0.816572913212483,0.1973885892604132,0.9861513661463962,0.13567679630791776,0.9914380703641413,0.17248558592663735,0.9954311440871065,0.009662438184022903,0.0223144069314003,8.40495867768595,-6.260678765704976e-05,0.1858521629691446,21.446409225463867,0.54128877595067,1.0757612442970332,0.9877913664464322,0.3373090911505277,19.128721594810486,-0.5252227783203125,0.035315051674842834,881,0.3246341794898372,0.5050128168804595,0.9804883530657806,25,1.2334609842300415,-6.248457173894466,4.315672104521962,7197,0.2239043414099187,0.9346562028339105,0.49985220204966974,4,0.3333965283907473
190,0.012542063370347023,0.0315571092069149,0.04807435721158981,0.16149006251444578,0.9926721069718607,0.11227468030591822,0.4361894052334614,0.1272640786339623,0.7889533596441902,0.21864590785717622,0.22539718296284306,0.3259993323045267,0.3403700447432154,0.1715047848566509,0.992330561631586,0.1471824276007497,0.836312296235087,0.1842577318223202,0.989152888161438,0.13799956811587563,0.9905835587293933,0.1552191452410132,0.9960083301513848,0.009436605498194695,0.021487683057785034,6.683195592286502,6.591754075320235e-05,0.1787571762341465,21.39366912841797,0.5423321247100812,1.0647811472415936,0.9882832753985009,0.33044381559473374,18.766167044639587,-0.40553712844848633,0.034336674958467484,881,0.32745450119425573,0.5065167147204159,0.9789977326116436,25,1.247927918434143,-6.218016408805883,4.306600478901522,7197,0.2163324864356169,0.9385138594946951,0.4848730458276064,4,0.3259993323045267
191,0.012670525349676609,0.031749870628118515,0.04863695800304413,0.17534106819480408,0.9917199892782707,0.12016568464014504,0.41496044062770177,0.12822961427467885,0.7963299998848782,0.21609848756674996,0.22324736632595987,0.3303020968911411,0.33927915371913253,0.16687653604449743,0.9930309447288668,0.15751315411340752,0.8242409830488764,0.18185718867103118,0.9893186501684251,0.1412132006980713,0.9900261819015137,0.15376398851596798,0.9963626750363791,0.009315588511526585,0.021532783284783363,5.517906336088154,0.008400390847593966,0.1823943675957828,21.472837448120117,0.5320731908082952,1.0459769332408964,0.988177052947216,0.3319383184318352,17.603786826133728,-0.5733299255371094,0.033866867423057556,881,0.3364235900858339,0.48382262226902994,1.0012555716674696,25,1.103253846168518,-6.2236443896916995,4.308279107840573,7197,0.2127814047986587,0.9386140789147539,0.4844777249264257,4,0.3303020968911411
192,0.012594323605298996,0.03172606974840164,0.04845967888832092,0.1633090728505833,0.9924984970118585,0.13155755373415948,0.3575478799927121,0.14809245253741427,0.7644724800650564,0.22711841144556652,0.22026708468286915,0.34252850205574814,0.33432961538290606,0.18826649196936368,0.9909368510922153,0.1470669998144681,0.8360135881926175,0.19350323207785186,0.9879948981198187,0.1274212240026345,0.9922770551116622,0.1508247746242185,0.9964843755706325,0.009511788375675678,0.022656887769699097,5.699724517906336,0.042963799577305756,0.1868891595760368,21.236656188964844,0.5534723877906793,1.0899809992313394,0.988071837924747,0.3334120432234087,18.750192999839783,-0.4225759506225586,0.03497092425823212,881,0.37555996378488354,0.48856621428092606,0.9966442592843798,25,1.2391803884506225,-6.115210334557505,4.27582107272422,7197,0.22830053030645914,0.9377274275319921,0.4879640520829937,4,0.34252850205574814
193,0.01263279840350151,0.031826201826334,0.04868709668517113,0.1692173198152677,0.9904877665156868,0.11391175706074959,0.4069265053603154,0.12730992674483904,0.7922787361479897,0.21584346836857138,0.2279881857406455,0.3242807275438925,0.3332640786808553,0.1684740867434943,0.99287796370655,0.14730381330814754,0.8352913666042459,0.18512178262870008,0.9890664299642659,0.131256385679096,0.9920463074217882,0.14198092070804078,0.9967042092461149,0.00930036697536707,0.021271398290991783,4.443526170798898,0.0016737319587696497,0.1778345090067824,21.44265365600586,0.5291027413681147,1.0771980738639837,0.988207672213392,0.33150821006922604,18.969828009605408,-0.4894390106201172,0.03404572978615761,881,0.3315181324890604,0.5011601295881085,0.9842967274327461,25,1.351943802833557,-6.281049721312154,4.325363890062713,7197,0.21654425166911637,0.9370020759599933,0.49079772947477646,4,0.3242807275438925
194,0.01246553473174572,0.031513724476099014,0.04816452041268349,0.1653592670404147,0.9922983046609224,0.11901589169091976,0.38558924546350215,0.13886457970488508,0.7812779527221313,0.2145551295560198,0.21278142106312858,0.32996931492725723,0.3334734551746502,0.17804239480945583,0.9922078650792704,0.15585935978655985,0.8197515878965413,0.1825769675437939,0.9892292276076962,0.12408032751348305,0.993185498573207,0.15359320413366429,0.9958748500573632,0.00927674025297165,0.021782470867037773,5.352617079889807,0.004360386347193648,0.18104253200943718,21.6542911529541,0.5264281707815825,1.040392459034921,0.9882401317678016,0.3310516410144529,18.096269965171814,-0.37306201457977295,0.034058745950460434,881,0.323632838371528,0.5042439707259659,0.9812495366100195,25,1.1881358480453492,-6.366110491228647,4.350556031055059,7197,0.21558907765735832,0.9384647978497458,0.48506645466326204,4,0.32996931492725723
195,0.01249608676880598,0.03159809112548828,0.04837530851364136,0.17297248774729637,0.9916063772204102,0.15094320267132616,0.24537475868014935,0.16143016308610086,0.7398452416613148,0.23103238280989508,0.21652904081304136,0.3419224029232584,0.3325300520143263,0.17322108018324908,0.992621297695867,0.14948208311077252,0.8309416449793622,0.19760756978072372,0.9872646393538521,0.13371295458290797,0.9920995485951348,0.17066919346377865,0.9953784594799281,0.009514094330370426,0.02346874587237835,7.584022038567493,0.03905918727138524,0.1916668778202554,21.25685691833496,0.5567301332950579,1.0590112829208407,0.987888663108166,0.33596231069066235,18.434427618980408,-0.4622153639793396,0.03533291071653366,881,0.3237488756926728,0.5213666049797953,0.9641552284240352,25,1.0894025659561157,-6.079983313426626,4.265223259835054,7197,0.22679654582100042,0.9374661192352767,0.48898677819446834,4,0.3419224029232584
196,0.012321142479777336,0.03153880685567856,0.04783298075199127,0.16350643979828572,0.9924914072595195,0.11042799165011935,0.44624232482510173,0.12437057141834111,0.7975258616412695,0.21448087263666007,0.22237463431679938,0.32292486218285554,0.3375415746629544,0.1728676415931651,0.992444696229785,0.15453049454276488,0.8254426192713761,0.18813132052770276,0.9889846945950467,0.1306367953034864,0.9926910075905313,0.14578648347391968,0.996449382115187,0.009142600931227207,0.02127428911626339,4.603305785123967,-0.017071899214972645,0.17808451705943465,21.51651382446289,0.5288646668195723,1.0190048193931633,0.9884046479956098,0.3287278398090792,17.677053809165955,-0.5728054046630859,0.03362664952874184,881,0.3033003911257602,0.5183783196182188,0.9671603341219573,25,1.2563766241073608,-6.315357242449849,4.335542238446251,7197,0.21111747845791767,0.9399797712143184,0.47905816759443937,4,0.32292486218285554
197,0.012420661747455597,0.031579092144966125,0.04827692359685898,0.15793230407987421,0.9929873988409695,0.11059339715624165,0.4435953645003534,0.12471974698551797,0.7981042449026328,0.22179775083815953,0.22415733529304593,0.32587662826638314,0.33751445577220673,0.16553421096238696,0.9931062057693273,0.14810789084474318,0.833363494574333,0.178596319262504,0.9894497193377301,0.13426682584346508,0.9891081580821229,0.16433056742025967,0.995617646557047,0.009198139421641827,0.021135449409484863,5.87603305785124,-0.02275509566964345,0.17704689062123832,21.398807525634766,0.5282382562756537,1.036056625247002,0.9882605893696214,0.33076356505670657,17.29401433467865,-0.4784660339355469,0.0340365469455719,881,0.3571347218772204,0.4536575366340563,1.0300965687834998,25,1.362639307975769,-6.451879801128782,4.375811168454421,7197,0.2123033119003985,0.9367371976350649,0.4918284405586313,4,0.32587662826638314
198,0.012400321662425995,0.031561728566884995,0.04829350858926773,0.16703818111788246,0.9915156526229422,0.13336063442507995,0.35738918166322664,0.1392669314213598,0.7826221803719395,0.22148716376358607,0.2283245234662381,0.32769865136135606,0.33699138345573065,0.17125252296830643,0.992789906207931,0.15880485703123914,0.8234894632511873,0.18830844041765502,0.9889793825083935,0.13236038282787654,0.9918637386438137,0.1701443804280677,0.9955220444124439,0.009249318391084671,0.02234775945544243,4.796143250688705,0.022552667595656106,0.1846815731740271,21.263463973999023,0.5404589265584939,1.0624563580751425,0.9881668240720077,0.33208187915097487,19.779295325279236,-0.4180450439453125,0.03440423309803009,881,0.3650441685951527,0.4917504758949812,0.9935367883157457,25,1.37236750125885,-6.235552191387677,4.311828632546157,7197,0.22502291875436078,0.9375271900198429,0.4887479468568674,4,0.32769865136135606
199,0.012316192500293255,0.031518466770648956,0.04807453975081444,0.17103075881652122,0.991872968932892,0.119375841407172,0.41845753753010617,0.13446797505309346,0.7909776644290858,0.21722153391787732,0.22754359516752265,0.32874865490237076,0.3397613194880956,0.1666518405637953,0.9927099031596809,0.14924632830050014,0.834728643133255,0.1865208948106623,0.9878921007458422,0.13685542205112153,0.9917328160200757,0.16709298931013064,0.9956852968924893,0.009206419810652733,0.021812504157423973,4.132231404958678,0.021345628413897068,0.18161743894643437,21.39486312866211,0.532294210791587,1.048212656974793,0.9882306195839069,0.331185502529599,19.110130667686462,-0.335482120513916,0.03431911766529083,881,0.34518745680266694,0.4936895146477144,0.9916397404823871,25,1.3809881830215454,-6.2904245183996235,4.328147579660039,7197,0.2153199690152635,0.9374684599576524,0.4889776264115455,4,0.32874865490237076
200,0.012310288846492767,0.03155111148953438,0.04814119637012482,0.15706100477352308,0.9929834277657583,0.12545716423610062,0.3543280011152321,0.13963044147752798,0.779188248113642,0.21758681125028212,0.2149211228746275,0.35215774279087914,0.3238140985272737,0.16429726857713986,0.9930373569635512,0.15410000114815292,0.8258638035568671,0.18170302718618986,0.9899217846990286,0.12526486656336255,0.9931423620799859,0.14106421693415513,0.9967858277547065,0.00895755086094141,0.02135905809700489,3.925619834710744,0.041969362810856066,0.18163721539982372,21.605775833129883,0.5256544262170774,1.0075699244439604,0.9884310076190308,0.3283539799957858,18.79095685482025,-0.42979860305786133,0.03316761925816536,881,0.32158458226114073,0.5028005721648513,0.9826769572221579,25,1.2271339654922486,-6.3464416150570075,4.34474375423411,7197,0.20449377967594307,0.9411451794675656,0.47438445093638326,4,0.35215774279087914
201,0.012349017895758152,0.031601883471012115,0.04835454747080803,0.17932380969727937,0.9883465046738965,0.12039733005810521,0.41346326583776205,0.1346628335222542,0.7943858084487985,0.21667433722654034,0.2258490741330894,0.33331481896134196,0.33602121672008933,0.17387824351405753,0.9926253591743897,0.1479809040203042,0.8377099505293324,0.18909142661372308,0.9887801594521605,0.14372850491249844,0.9890096537233479,0.1380527718577231,0.9967600266373261,0.00939313042908907,0.022149624302983284,6.1735537190082646,0.015944295511246202,0.18381621574232132,21.422090530395508,0.5433889936655756,1.103839104175569,0.9877245661506657,0.3382306361049895,18.640440344810486,-0.5524253845214844,0.035446859896183014,881,0.37818562010224915,0.4640000992530615,1.0202998362358175,25,1.4273968362808227,-6.343932376624054,4.344001699123836,7197,0.22597677112012832,0.9331583774551424,0.505548606357508,4,0.33331481896134196
202,0.012310078367590904,0.03139716759324074,0.048299409449100494,0.15314324264552664,0.9935977292304848,0.11313457888138524,0.36707174507846285,0.13032287646031832,0.78666504711264,0.21342024777270416,0.2152247515056004,0.3274278559438725,0.33651265207816605,0.16644991378856774,0.9931377305366943,0.14809060244444092,0.8376510069844604,0.18157382888467247,0.9899329590398841,0.13779661148053574,0.9895903130286807,0.15120898250525674,0.9963846163116439,0.009052388370037079,0.021178020164370537,3.5757575757575757,0.005829622512144824,0.17693663271080498,21.635114669799805,0.5153915937989939,1.003038270473482,0.988344784322985,0.32957531395113415,18.98431622982025,-0.4250783920288086,0.03387323021888733,881,0.32155144979139194,0.5058194079819417,0.9796891650786571,25,1.2616781854629517,-6.383491186218065,4.35568568091068,7197,0.2093365174413357,0.9378108298838654,0.48763717474601864,4,0.3274278559438725
203,0.012192608788609505,0.031367216259241104,0.04797118529677391,0.1544838592907247,0.9932238937218418,0.15396255742543913,0.21119387226089303,0.1480176538655314,0.762710253113998,0.2289956460894659,0.21209844353966556,0.332650780398384,0.34037564985104973,0.1720969981026985,0.9926606277741846,0.15209631789702557,0.8309548535616325,0.18925564455460162,0.9881816081593855,0.14494831561976979,0.991239687333165,0.14440704718308214,0.996488206479633,0.009204793721437454,0.023001033812761307,8.170798898071626,0.00982410499368699,0.1870026898319259,21.325054168701172,0.5373307317495343,1.0565027201175694,0.988151393573724,0.3322983265145652,17.94550359249115,-0.41812849044799805,0.034734949469566345,881,0.32724683800295723,0.5087118672332116,0.9768178770610485,25,1.2743146848678588,-6.198989809993552,4.300920661596402,7197,0.21003407456926756,0.9406923102579609,0.47620607252721975,4,0.332650780398384
