epoch,loss,mae,rmse,val_cluster_10_mae,val_cluster_10_r2,val_cluster_1_mae,val_cluster_1_r2,val_cluster_2_mae,val_cluster_2_r2,val_cluster_3_mae,val_cluster_3_r2,val_cluster_4_mae,val_cluster_4_r2,val_cluster_5_mae,val_cluster_5_r2,val_cluster_6_mae,val_cluster_6_r2,val_cluster_7_mae,val_cluster_7_r2,val_cluster_8_mae,val_cluster_8_r2,val_cluster_9_mae,val_cluster_9_r2,val_loss,val_mae,val_negative_pred_pct,val_phys_bias,val_phys_mae,val_phys_max_ae,val_phys_p95_ae,val_phys_p99_ae,val_phys_r2,val_phys_rmse,val_pred_max,val_pred_min,val_rmse,val_tail_ge_10_count,val_tail_ge_10_mae,val_tail_ge_10_r2,val_tail_ge_10_rmse,val_tail_ge_15_count,val_tail_ge_15_mae,val_tail_ge_15_r2,val_tail_ge_15_rmse,val_tail_ge_5_count,val_tail_ge_5_mae,val_tail_ge_5_r2,val_tail_ge_5_rmse,val_worst_cluster_id,val_worst_cluster_mae
196,0.012978383339941502,0.03300076723098755,0.04836886003613472,0.1937455400993821,0.9880798138196913,0.12194691145017239,0.40458162092214867,0.13817508646489915,0.791979763376446,0.1627849541750777,0.22886310134212162,0.267318726477106,0.4679338990724953,0.202811525469023,0.9907992593048777,0.1716903061433949,0.8151176664276161,0.21870195099003656,0.985043948590177,0.16507810350701507,0.9889815159872497,0.17608007374229562,0.9946785586186121,0.009943919256329536,0.024435430765151978,6.6130697281571615,0.016096265675217915,0.18046222738531859,8.746291160583496,0.538881421089172,0.9641647744178774,0.9926018237545768,0.2706657390150015,19.017496347427368,-0.3606991171836853,0.036204513162374496,853,0.35486649600450487,0.8827456639356743,0.48400495803243765,25,0.6557423591613769,0.6166740382511713,0.7867798842199298,7074,0.2357023563109281,0.9673758195095956,0.3548955051446449,4,0.267318726477106
197,0.012931032106280327,0.033067718148231506,0.048311907798051834,0.19775356795415758,0.9892965133519509,0.12731532226213788,0.16824094209413543,0.13146102959845946,0.7724293028491318,0.16419983686536946,0.17741399748222186,0.25906751882726364,0.4665932952721855,0.20007735324419995,0.9907177363590014,0.16994000135695042,0.8205368625096272,0.20831640860777154,0.9867056601248267,0.15242410310076349,0.9894475964265508,0.2123259320204477,0.9932014104130592,0.00997269619256258,0.024199353531003,9.081240028779678,-0.022048016876765525,0.17880280830390538,9.167038917541504,0.5339455127716064,0.9207907390594483,0.9925955252703471,0.2707809309989395,18.885233163833618,-0.5470637679100037,0.03647458553314209,853,0.34044645637588233,0.8861926229668883,0.47683767481458844,25,0.4798134326934814,0.7207490358761592,0.6715316268870192,7074,0.23924396074132628,0.9665669858707592,0.35926793626924736,4,0.25906751882726364
198,0.012960577383637428,0.03311223164200783,0.048521965742111206,0.19082661850990923,0.9888179849807374,0.11783350923150436,0.3540968732766234,0.13104703077970317,0.7731511542213388,0.17193620514578517,0.2089343911373609,0.2612475194758052,0.4720241676485043,0.20255164530403005,0.9910706395388226,0.16640820448397714,0.826298848550191,0.22043954821007844,0.9841276479786726,0.15433766061153315,0.9900754532302594,0.1759243420214347,0.9952474962332356,0.009824426844716072,0.024003200232982635,4.357618794381706,0.0038370386168953734,0.17740001403322492,8.9303560256958,0.524387103319168,0.9148599720001224,0.9927467914038766,0.2680007647145081,19.016773462295532,-0.4589266777038574,0.03590625897049904,853,0.3410296458292399,0.8941584531900523,0.4598470911528805,25,0.5272372245788575,0.6822257566103695,0.7163552983167657,7074,0.2376953243415163,0.9678370187417623,0.35237804534058276,4,0.2612475194758052
199,0.012785718776285648,0.03286897763609886,0.048008788377046585,0.17890550491235097,0.9900417902022824,0.1230272319728156,0.3524548564174942,0.13386968234192426,0.7867774541348835,0.16094631085153904,0.22401086047381158,0.2620468409111803,0.4741528014199381,0.20447312092256859,0.9909433612891196,0.17369966859140176,0.7994972610078129,0.23183031638000556,0.982250223310463,0.15319885801951447,0.9887632047540359,0.1877576287308729,0.9943274123073607,0.009928981773555279,0.024352652952075005,4.0072574842806645,0.017065939058727112,0.17863282211570788,9.02453327178955,0.5188981533050536,0.9650995653867722,0.9925207042127797,0.2721455916945558,19.687723398208618,-0.5187654495239258,0.036555301398038864,853,0.34576146321203055,0.877658207032382,0.49439352589828434,25,0.570502290725708,0.7119462658892388,0.682033780557244,7074,0.23911555160221126,0.9656026328444947,0.36441252411896885,4,0.2620468409111803
200,0.012001353316009045,0.03115016222000122,0.04524790123105049,0.16890159807528465,0.9915919011234793,0.12888584722605187,0.3777694944044291,0.13766033062146002,0.790109276828135,0.16085123470777177,0.24817073585724259,0.26629959897497674,0.4774679417712412,0.1806682817685768,0.9927402136425215,0.1641096233893192,0.8306333240293486,0.17855695357244175,0.990468343440325,0.13939183946581862,0.992139886745532,0.15502813999749024,0.996128209049747,0.008969379588961601,0.022003386169672012,7.560922201019801,0.01722175492310596,0.16543883646070212,8.655781745910645,0.4727160334587094,0.8168975329399109,0.9939706965002055,0.2443455996246721,19.22494339942932,-0.44366830587387085,0.03193042799830437,853,0.2908754376705478,0.925498971585558,0.3858037888893983,25,0.3742564868927002,0.8390095564699371,0.5098814111923432,7074,0.20160748074957133,0.9756594473914745,0.30654618121158866,4,0.26629959897497674
201,0.01189530361443758,0.03098679706454277,0.04495688155293465,0.16858148368364514,0.9914139797833207,0.11542296045774067,0.4319186531700985,0.1270519104378047,0.8046878493693552,0.16491680302248707,0.24317414052039654,0.257015385190929,0.477286294075815,0.17424752363331467,0.9933459912724858,0.16189340504094654,0.8328729680201817,0.18373896263768624,0.9898603603570578,0.142209481594048,0.9919512306023974,0.15347003932632425,0.9961588788405629,0.00888626929372549,0.021550927311182022,7.251227828698345,-0.0029424463343610584,0.16231780613449573,8.766701698303223,0.48159717940725344,0.8289923596382142,0.994024468405597,0.24325357013279866,19.667238473892212,-0.469482421875,0.03162810578942299,853,0.30285650023542005,0.9082788703012012,0.428075184082724,25,0.39144082069396974,0.8370201350650086,0.5130221394477593,7074,0.200094853073651,0.9758153629154711,0.30556279980242496,4,0.257015385190929
202,0.01179483812302351,0.03088351897895336,0.04468347877264023,0.17015455234433147,0.9915913017468078,0.12444736617379076,0.3798043620481997,0.13585639011540684,0.790523174517985,0.16011386106721706,0.2500752311153521,0.26975629523072736,0.4672887156811283,0.16904183882337587,0.9935323563509694,0.1613729846705417,0.8315419872570453,0.19099413706259735,0.9882580705677554,0.16486815715375827,0.9871455655455756,0.14159114679309026,0.9968762158421027,0.009135027416050434,0.022142795845866203,8.077079488222228,0.00957410362447165,0.16725786360731026,8.856968879699707,0.4785277187824246,0.8676286268234253,0.9935044278077623,0.25361775647003804,18.965187311172485,-0.4896349310874939,0.033093176782131195,853,0.31471990742409495,0.8957901231868421,0.4562887863597768,25,0.4476577091217041,0.7440123656924366,0.6429521073811049,7074,0.20310885828175929,0.9731703024293846,0.3218389346552873,4,0.26975629523072736
203,0.011751302517950535,0.030753927305340767,0.04462191462516785,0.1614693385731595,0.992367954075575,0.13173678977509218,0.34184153921285076,0.136118186088728,0.7901842886884209,0.1643085282058927,0.2156623814109413,0.2604447687349574,0.489797901331709,0.17736696625169662,0.9930978842452299,0.16092204418933967,0.8344610544538356,0.1885183732986418,0.9873507958799417,0.1307878841471014,0.9930266874866822,0.14245465637025917,0.9968794269542147,0.008873379789292812,0.021803295239806175,7.032252009885194,0.01878373850311421,0.16312963190274804,8.6414155960083,0.4740118876099583,0.8250321984291077,0.9939951055677168,0.2438504929418021,19.6248037815094,-0.3758649230003357,0.03185512498021126,853,0.2895064513261265,0.9107011320125439,0.4223848486929209,25,0.36671230316162107,0.7514899580785727,0.6334919521588582,7074,0.19815660160582857,0.9757479490332138,0.3059883765772059,4,0.2604447687349574
204,0.011805343441665173,0.03098694235086441,0.044927410781383514,0.15803373866693649,0.9925154872545521,0.13080414536708238,0.3540294975469126,0.14403457093033775,0.7773652161078733,0.16744208613199763,0.19923370683085073,0.27003315739295786,0.4782916191036415,0.17485743841749252,0.9931250998682761,0.1608957757967383,0.8336760038968155,0.1825389986028865,0.9890201134729352,0.12659696323339578,0.9942675528187346,0.13896201093429436,0.9971028629999543,0.008709096349775791,0.021581772714853287,6.278349547971346,0.02361602641203476,0.16252873676557364,8.658745765686035,0.466493970155714,0.8063421440124512,0.9941936814258133,0.23978465096812185,20.130817651748657,-0.3878635764122009,0.031113022938370705,853,0.3043233968169021,0.9086606901681143,0.42718325183844025,25,0.4962743854522705,0.7482405834493564,0.6376200902203693,7074,0.19290992569080984,0.9775283164428269,0.2945428594197509,4,0.27003315739295786
205,0.011660145595669746,0.030733803287148476,0.044472772628068924,0.18197491052750156,0.9905630270861204,0.12740059979134993,0.3646992759065001,0.13748405271799974,0.7879513457079845,0.16241620608876914,0.24974263973245436,0.2632244110744421,0.481685342560795,0.1732897701885461,0.9935455939046998,0.16010112769096588,0.8379358519986928,0.19068423166848267,0.9885972746954403,0.14589313838604037,0.9906943438992489,0.18245447510941426,0.9951035367698488,0.009020412340760231,0.022630564868450165,6.359683423530516,0.024335713413635333,0.16875918405996906,8.840798377990723,0.48396084755659097,0.840580530166626,0.9936690049852307,0.2503842087177325,20.27366280555725,-0.32579606771469116,0.0328955315053463,853,0.33507086551482906,0.8809373101708298,0.4877229583637822,25,0.5939291477203369,0.6538761624079179,0.7476268426564399,7074,0.21271401808638243,0.9724179667742464,0.32632010495615127,4,0.2632244110744421
206,0.011675680987536907,0.03075985424220562,0.0446225143969059,0.19021359984421526,0.9899073829527089,0.11512520705444255,0.39593919333241245,0.12736173053999864,0.7968483052503585,0.1610111026784063,0.24554418267931932,0.25579271908853685,0.4856244493328993,0.16765234279476904,0.9939456897458888,0.1599992419947201,0.8358545323782103,0.185834109452476,0.9890908779237564,0.14657181154465776,0.9910101098888471,0.17748396623595358,0.9950917616790319,0.008919995278120041,0.02182053029537201,4.454593799856102,0.007263665395905262,0.16549813066943345,8.876545906066895,0.48277785778045645,0.8660655307769776,0.9937308260206978,0.24915873119931758,20.08643364906311,-0.33377164602279663,0.03249654173851013,853,0.2906462522911438,0.9224664456215931,0.39357744443176185,25,0.4115559864044189,0.8172476881473838,0.5432510450994653,7074,0.2027453072502473,0.9754163525285461,0.3080731527790217,4,0.25579271908853685
207,0.011638172902166843,0.030849462375044823,0.04457003250718117,0.17704086442147685,0.9913805343947009,0.11545010116695942,0.4337290597114106,0.12594977064415233,0.8083023462400727,0.1630079350357193,0.2295431927080398,0.25506748321947575,0.4870006979969028,0.16667033743748405,0.9938270537578688,0.16620471418753138,0.8297450154606284,0.18349483066419411,0.9893594343917793,0.1326787392608218,0.9924054078186241,0.15093909280255324,0.9966162417015844,0.00863036047667265,0.021029436960816383,5.161572872024275,0.016374939115325317,0.16118255740366666,8.638009071350098,0.4733753204345702,0.831191956996918,0.9941061681636497,0.24158491887469946,19.85608696937561,-0.30534785985946655,0.031076788902282715,853,0.28811074644851237,0.920505371779309,0.3985237844709348,25,0.5251165199279785,0.7232959517054443,0.6684622512633446,7074,0.19796405943184361,0.976458236688147,0.3014742253178947,4,0.25506748321947575
208,0.01157224178314209,0.030679617077112198,0.04441621154546738,0.16897438977500068,0.992540327685478,0.11270824593234352,0.4410512459657112,0.12501359657964461,0.8020044504863949,0.17100106866931689,0.21339259273938482,0.25517288153427686,0.4863346023401022,0.17496602824115806,0.9932029375984754,0.16145946150665008,0.837531671144026,0.18439916663207792,0.9891103004909858,0.12678828883335877,0.9936837963605489,0.15333752038969342,0.9963980447512911,0.008569100871682167,0.02107251062989235,6.3252729377170205,-0.006980348575474106,0.16034855949865442,8.813193321228027,0.4703767251223324,0.7828403007984162,0.9942534313976571,0.23854770752550533,19.50304627418518,-0.4278430938720703,0.030880846083164215,853,0.27543462790190687,0.9333164361800699,0.36500158938925253,25,0.41707128524780274,0.8129300159657042,0.5496309565816505,7074,0.19733816943305904,0.9773232471903178,0.29588375823462576,4,0.25517288153427686
209,0.011469135992228985,0.030582450330257416,0.04411347582936287,0.16714490914597452,0.9920122604530593,0.13068617242816727,0.3640306333501563,0.13548717122257747,0.7952841655269209,0.16190196398826903,0.21571378385420548,0.26677134718817425,0.4818386983180819,0.1672675596290258,0.9939607234044926,0.16631221959155693,0.8331437071390836,0.1869729574228662,0.9888407268781999,0.14808241308825332,0.9923339674591181,0.14787702979900264,0.9968539282006318,0.008619668893516064,0.02193525806069374,9.50042231050771,-0.0016509593618726079,0.16549102527771808,8.893040657043457,0.47044996377080667,0.8104891180992128,0.9940908549852988,0.24189855465781096,20.306022882461548,-0.4706053137779236,0.03128702566027641,853,0.30638990843841085,0.9158149536211503,0.41011233543857745,25,0.5120415592193603,0.8088247334167238,0.5556290999121362,7074,0.1961045388679744,0.9768863513103735,0.29872044486047644,4,0.26677134718817425
210,0.011449027806520462,0.030654942616820335,0.04412885755300522,0.17740219101021226,0.9915748086926898,0.1173267935162896,0.43130457714907766,0.12903535711967926,0.806874424175069,0.16297583048071984,0.22772954841884996,0.2618867968898645,0.48793670721757243,0.16476779356817853,0.9941329613335095,0.1635189883892489,0.8341176263891945,0.18729505066508095,0.9890888063485629,0.12956100634310244,0.993796837548508,0.1512893020281184,0.9967652205856815,0.008467139676213264,0.02118508145213127,5.934244689836394,0.02967925015641413,0.16166511188565214,8.671530723571777,0.46135203838348354,0.7830103254318237,0.9942861757686976,0.23786710540881464,19.75990128517151,-0.35456371307373047,0.03057972714304924,853,0.2760578753101309,0.928351933422569,0.3783446457097506,25,0.5001619052886963,0.7577689487168134,0.6254376736459184,7074,0.19440911395476848,0.9778890390282613,0.29216924773349384,4,0.2618867968898645
211,0.011431203223764896,0.030599482357501984,0.044151268899440765,0.16771273189222952,0.9923908545832644,0.12782031348767162,0.3475713600922874,0.13570810134228634,0.788576044292486,0.15920674538085133,0.2506882111748816,0.26661472100886446,0.4803389256747438,0.15786247193236572,0.9945916971576038,0.15977478612248627,0.8361330327150253,0.17350877573606235,0.9907949995113221,0.14594334732382558,0.9901861903071237,0.1514458542630892,0.9966969320886301,0.00852530263364315,0.02124084159731865,6.347170519598336,0.018141635512531316,0.16150010609347207,8.853180885314941,0.4549967169761657,0.8016025280952453,0.9941470283683943,0.24074604379020834,18.92682695388794,-0.35951799154281616,0.03103284165263176,853,0.2731923682468857,0.9233512010073217,0.3913253944541519,25,0.4356889057159424,0.7528274402779045,0.6317849239379467,7074,0.1842296521995713,0.9778027545126898,0.29273876471904803,4,0.26661472100886446
212,0.01135154440999031,0.03044530376791954,0.04393123462796211,0.15604183979459402,0.9932539136815687,0.11625153968839179,0.42205114294755797,0.1254223368479233,0.7972523440195984,0.16289674917794894,0.23659174188307153,0.2553031852529815,0.4559505294227886,0.1708666641898042,0.9933346383308062,0.16011465133696548,0.8377217357125929,0.18161676449867026,0.9880108413209051,0.13946703030907567,0.9927417763344336,0.14693486033223063,0.996588445684045,0.00854589231312275,0.021044431254267693,5.774705164701098,-0.02053596046309654,0.1588526605218973,8.850489616394043,0.4743775413953695,0.8049570226669311,0.9941535372657784,0.24061214367197803,19.33713936805725,-0.3887348175048828,0.03126606345176697,853,0.2823830124641499,0.9140671044457819,0.4143478383197578,25,0.5116252613067627,0.6684967537676194,0.7316662515912072,7074,0.19345475344611363,0.9764836017916639,0.3013117696483836,4,0.2553031852529815
213,0.011463100090622902,0.030702216550707817,0.04444855451583862,0.16590356090577263,0.9915136441906324,0.11680498760300856,0.42567130810539844,0.13074514428199818,0.7986621345354395,0.16060723449879352,0.2512814081469852,0.25626528318571956,0.4917667327496439,0.1568806038000667,0.9944559218694365,0.16432375564848073,0.831801003708779,0.17737167453846317,0.9895881504193664,0.1326269253916311,0.9927808427233026,0.14586396673152863,0.9966329187594964,0.008409060537815094,0.020655207335948944,7.054149591766509,-0.008831565766851995,0.15783156902365095,8.803864479064941,0.46126153203658704,0.790640174150467,0.9942515552440713,0.23858664516327802,19.319393396377563,-0.4201087951660156,0.030631443485617638,853,0.30310012042033296,0.8963661645010399,0.45502592416936904,25,0.4948550033569336,0.7416726552841628,0.6458836943116817,7074,0.1931909513895272,0.9760670108455015,0.30396890943668536,4,0.25626528318571956
214,0.011333124712109566,0.030498865991830826,0.04403197765350342,0.16893115230488656,0.9917680007283474,0.11163678323979696,0.44747449117255256,0.1314826542818148,0.8027565430686159,0.1594156772240174,0.24549706744561006,0.2593568604731718,0.49490665273040924,0.16206544986396015,0.9940496545244459,0.16301520769385683,0.8211699664239798,0.18097667082017074,0.9892876772471111,0.13406187407281048,0.9930296571787356,0.15091199490435012,0.9964020972239138,0.008421799167990685,0.020833726972341537,7.24184315074921,0.006018346176237271,0.15917405085900327,8.79980182647705,0.4626197963953016,0.8056085896492006,0.9942058647563609,0.23953295019527887,19.858505487442017,-0.5066680908203125,0.03083116002380848,853,0.298516188668478,0.9108879419929719,0.42194281052780586,25,0.41515191078186037,0.7904241024362736,0.5817545626469781,7074,0.18735070748685684,0.9775823724694308,0.29418838212413717,4,0.2593568604731718
